bar;%s, zeig dem Barman diese Spielregel. Falls er trinkt, darfst du $ Schlücke austeilen, sonst musst du trinken;1;;;;spiel_name
default;%s, zeig die letzten 5 Fotos, die du mit deinem Handy gemacht hast, oder trink $Â Schlucke ;1;;;;spiel_name
bar;%s, zeig einem Unbekannten diese Spielregel. Falls er trinkt, darfst du $ Schlücke austeilen, sonst musst du trinken;1;;;;spiel_name
bar;%s, zeig einer Unbekannten diese Spielregel. Falls sie trinkt, darfst du $ Schlücke austeilen, sonst musst du trinken;1;;;;spiel_name
default;%s, zeig uns drei Tanzschritte, oder trink $ Schlucke;1;;;;spiel_name
bar;%s, zieh deine Hose verkehrt rum an oder trink;1;;;;spiel_name
bar;%s, zwinker einer von %s ausgesuchten Person zu oder trink $ Schlücke;2;;;;spiel_name
default;%s,du musst 5 Sekunden lang einen Stepptanz aufführen oder $ Schlucke trinken;1;;;;spiel_name
default;A' wird nicht mehr duch 'i' ersetzt;0;;;replace-a-i;spiel_name
default;"Ab jetzt darf niemand mehr das Verb ""trinken"" benutzen, oder einen Schluck zur Strafe trinken.";0;;drink-verb-forbidden;;spiel_name
default;Ab jetzt müsst ihr eurem/r Gesprächspartner/in am Ende immer 'ich liebe dich' sagen;0;;love-you;;spiel_name
default;Ab jetzt muss %s einen Schluck trinken, wenn %s spricht, und anders herum;2;;mouthfuls-mirror;;spiel_name
default;Ab jetzt und bis zum Ende des Spiels darf niemand eine Kippe rauchen. Alle, die dagegen verstoßen, müssen ihr Glas auf ex trinken;0;;;;spiel_name
default;Alle Überflieger, die eine Klasse übersprungen haben, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle Arme in die Höhe! Die letzte Person trinkt $ Schlucke;0;Alle?;;;spiel_name
default;Alle Arschlöcher, die jemandem aus ihrer Familie schon einmal Geld geklaut haben, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle Atheisten trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle aus dem Trio %s, %s und %s trinken $ Schlucke;3;Alle?;;;spiel_name
default;Alle Basketball- und Handballspieler trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle Brillenträger trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle die 'lieber im Lotto gewinnen' gewählt haben, trinken $ Schlucke, ihr Pfeifen!;0;Alle?;;rugby-game;spiel_name
default;Alle Dummen, die schon einmal versucht haben, die Kette des Einkaufswagens in ihr eigenes Schloss zu stecken, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle Einzelkinder trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle Fußballer trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle Fußballfans trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle geben nacheinander neuen Alkohol in ihr Glas, %s beginnt;1;Alle?;;;spiel_name
default;Alle gegen die Geeks! Trink $ Schlucke, wenn du schon einmal mehr als 4 Stunden ohne Unterbrechung ein Spiel gespielt hast;0;Alle?;;;spiel_name
default;Alle Haie, die in den Finanzbranche arbeiten, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle Handys weg! Die erste Person, die auf ihr Handy guckt, trinkt 10 Schlucke;0;Alle?;;;spiel_name
default;Alle Herzensbrecher, die sich schon von mindestens 3 Freunden/innen getrennt haben, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle Idioten, die schon einmal gefragt haben 'darf ich mal abbeissen', wenn ein Kumpel was leckeres zum Essen dabei hatte, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle Idioten, die schon einmal veruscht haben, einen Waschlappen mit Wasser zu füllen, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle ignorieren %s, es ist verboten ihn/sie anzugucken oder anzusprechen.;1;Alle?;ignore;;spiel_name
default;Alle Jungs trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle Langweiler, die ein BWL-Studium machen oder im Verkauf arbeiten, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle lassen ihr Glas stehen und nehmen ab jetzt das Glas von dem/der rechten Nachbarn/in!;0;Alle?;give-up-glass-to-right;;spiel_name
default;Alle Leichtsinnigen, die schon einmal betrunken Auto gefahren sind, trinken $ Schlucke. Alle Anderen verstecken besser ihre Schlüssel...;0;Alle?;;;spiel_name
default;Alle Linkshänder trinken $ Schlucke ;0;Alle?;;;spiel_name
default;Alle Mädels trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle müssen %s jetzt mit 'Meister' ansprechen;1;Alle?;master-name;;spiel_name
default;Alle Nicht-Vegetarier trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle Personen, die älter als %s sind, trinkenÂ $Â Schlucke ;1;Alle?;;;spiel_name
default;Alle Personen, die betrunkener als %sÂ sind, trinken $Â Schlucke ;1;Alle?;;;spiel_name
default;Alle Personen, die gebräunter als %s sind, trinken $ Schlucke ;1;Alle?;;;spiel_name
default;Alle Personen, die größer als %s sind, trinkenÂ $Â Schlucke ;1;Alle?;;;spiel_name
default;Alle Personen, die jünger als %s sind, trinkenÂ $Â Schlucke ;1;Alle?;;;spiel_name
default;Alle Personen, die kleiner als %s sind, trinken $Â Schlucke ;1;Alle?;;;spiel_name
default;Alle Personen, die weniger betrunken sind, als %s, trinken $ Schlucke ;1;Alle?;;;spiel_name
default;Alle pickeligen Geeks mit fettigen Haaren, die in der Informatikbranche arbeiten, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle Raucher trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle Rechtshänder/innen trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle sind in einer Bibliothek! Ihr flüstert oder müsst jedes Mal $ Schlucke trinken!;0;Alle?;library-time;;spiel_name
default;Alle Singles geben $ Schlucke an eine einzige Person ab;0;Alle?;;;spiel_name
default;Alle Spieler mit blonden Haaren trinken $ Schlucke ;0;Alle?;;;spiel_name
default;Alle Spieler mit braunen Haaren müssen $ Schlucke trinken ;0;Alle?;;;spiel_name
default;Alle Spieler, die alleine in ihrer Wohnung wohnen, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle Spieler, in deren Vorname ein 'e' vorkommt, müssen $Â Schlucke trinken ;0;Alle?;;;spiel_name
default;Alle Spieler/innen trinken so viele Schlucke, wie Lehr/Studienjahre nach ihrem Schulabschluss.;0;Alle?;;;spiel_name
default;Alle Spieler/innen, deren Handy auf dem Tisch liegt, müssen $ Schlucke trinken ;0;Alle?;;;spiel_name
default;Alle Spieler/innen, die es nicht schaffen, den Boden - stehend mit durchgestreckten Beinen - mit ihren Händen zu berühren, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle Tennisspieler und Schwimmer trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle trinken $ Schlucke, außer %s, der/die jetzt nicht mehr das Arschloch ist;1;Alle?;;sub-shit;spiel_name
default;Alle trinken einen Schluck und lesen laut ihre letzte gesendete SMS vor. %s beginnt.;1;Alle?;;;spiel_name
default;Alle ungeraden Schlucke werden nicht mehr verdoppelt.;0;Alle?;;odd-doubled;spiel_name
default;Alle ungeraden Schlucke werden verdoppelt.;0;Alle?;odd-doubled;;spiel_name
default;Alle Weinamateure trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle, denen ein Freund/eine Freundin schon einmal den/die feste/n Freund/in ausgespannt hat, trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle, denen es nach der letzten Party ganz schlecht ging, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, deren Alter eine gerade Zahl ist, verteilen $ Schlucke!;0;Alle?;;;spiel_name
default;Alle, deren Facebook-Account schon einmal gehackt wurde, trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle, deren Schuhe über 60 Euro gekostet haben, trinken $ Schlucke.;0;Alle?;;shoes-price;spiel_name
default;Alle, die %s seit weniger als einem Monat kennen, trinken $ Schlucke;1;Alle?;;;spiel_name
default;Alle, die älter als 25 sind, trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle, die über 100km von hier entfernt geboren sind, trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle, die an Geister glauben, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die anfangen eine Glatze zu bekommen, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die Angst vor Spinnen haben (also alle, etwa nicht?), trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle, die auf 'Kopf' getippt haben, trinken $ Schlucke;0;Alle?;;heads-tails;spiel_name
default;Alle, die auf 'Kopf' getippt haben, verteilen $ Schlucke;0;Alle?;;heads-tails;spiel_name
default;Alle, die auf 'Zahl' getippt haben, trinken $ Schlucke;0;Alle?;;heads-tails;spiel_name
default;Alle, die auf 'Zahl' getippt haben, verteilen $ Schlucke;0;Alle?;;heads-tails;spiel_name
default;Alle, die aus dem Norden kommen, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die aus dem Süden kommen, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die bei den letzten Wahlen nicht gewählt haben, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die bei der Fußballweltmeisterschaft 1998 unter 8 waren, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die blaue Augen haben, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die diesen Satz hören, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die direkt vor dieser Regel trinken mussten, trinken jetzt $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die direkt vor dieser Regel trinken mussten, verteilen $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die eher 'Moin' statt 'Servus' sagen, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die ein 'A' im Vornamen haben, trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle, die ein 'F' im Vornamen haben, trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle, die ein großes Herz haben und schon einmal Geld gespendet haben, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die ein Haustier haben, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die ein Iphone haben, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die ein 'S' im Vornamen haben, trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle, die ein Tatoo oder ein Piercing haben, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die ein ZIgarettepaket bei sich haben, trinken soviele Schlucke, wie sie Kippen haben (maximal 8);0;Alle?;;;spiel_name
default;Alle, die eine Kampfsportart ausüben, trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle, die eine Klasse wiederholt haben, trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle, die einen Bart haben trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle, die einen String tragen, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die es nicht schaffen, dass ihre Finger sich im Rücken berühren (ein Arm von oben über die Schulter, der andere von unten), trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle, die es nicht schaffen, den oberen Rand ihres Glases komplett in den Mund zu nehmen, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die etwas handwerkliches studieren oder in der Branche arbeiten, trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle, die etwas von Samsung besitzen, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die gerade rauchen, trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle, die gerne in ihrer Freizeit Gitarre spielen, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die gestern besoffen waren, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die größer sind als %s müssen so viele Schlucke trinken, wie die Differenz in Zentimetern beträgt;1;Alle?;;;spiel_name
default;Alle, die Haare zwischen den Augenbrauen haben, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die heute getanzt haben, trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle, die heute noch nicht geduscht haben, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die heute schon auf Facebook waren, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die ihre Nase mit ihrer Zunge berühren können, verteilen $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die ihren Bart in einem dünnen Strich über's ganze Kinn getragen haben, trinken $ Schlucke und rasieren sich, falls noch vorhanden;0;Alle?;;;spiel_name
default;Alle, die im medizinischen Bereich studieren oder arbeiten, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die im sozialen Bereich arbeiten oder studieren, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die in der Richtung Wirtschaft arbeiten oder BWL studieren, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die in der Schule mit jemandem über kleine Zettelchen im Unterricht zusammengekommen sind, trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle, die Ingenieurwesen studieren oder in dieser Branche arbeiten, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die jünger als 21 sind, trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle, die krank sind, trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle, die Löcher in den Socken haben, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die 'lieber ein Fußballspiel gucken' gewählt haben, dürfen $ Schlucke verteilen!;0;Alle?;;rugby-game;spiel_name
default;Alle, die 'lieber ein Fußballspiel gucken' gewählt haben, trinken $ Schlucke, ihr Arschkriecher!;0;Alle?;;rugby-game;spiel_name
default;Alle, die Lippenstift tragen, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die Marketing studieren oder in dieser Branche arbeiten, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die mehr als zwei Sportarten in einem Verein gespielt haben, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die mit 10 Fingern Klavier spielen können, verteilen $ Schlucke!;0;Alle?;;;spiel_name
default;Alle, die Nagellack tragen, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die noch keine Schlucke verteilt haben, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die noch nie drei Tage hintereinander besoffen waren, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die noch nie drei Tage hintereinander die gleiche Unterwäsche getragen haben, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die noch nie einen Striptease gemacht haben, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die noch wenig prozentigen Alkohol in ihrem Glas haben (Wein, Bier...), trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die nur Klamotten tragen, die sie heute frisch angezogen haben, trinken $ Schlucke;0;Alle?;;;spiel_name
default;"Alle, die schon einmal ""Lass uns lieber nur Freunde bleiben"" gesagt haben, trinken $ Schlucke!";0;Alle?;;;spiel_name
default;Alle, die schon einmal über MSN gechattet haben, trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle, die schon einmal auf die Straße gekackt haben, trinken $ Schlucke, ihr Schweine!;0;Alle?;;;spiel_name
default;Alle, die schon einmal auf einem Plumsklo gekackt haben, trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle, die schon einmal bei einer Prüfung geschummelt haben, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die schon einmal besoffen bei Facebook etwas veröffentlich haben, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die schon einmal den Facebook-Account eines/r anderen Spielers/in gehackt haben, trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle, die schon einmal ein Buch aus der 'Gänsehaut'-Reihe gelesen haben, trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle, die schon einmal eine Geschlechtskrankheit hatten, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die schon einmal eine Kampfsportart praktiziert haben, trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle, die schon einmal heimlich die SMS im Handy ihres/seiner Partners/in gelesen haben, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die schon einmal ihr Facebook-Profilfoto retouchiert haben, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die schon einmal im Fernsehen waren, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die schon einmal in einer Disco Sex hatten, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die schon einmal ins Meer gekackt haben, trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle, die schon einmal Kondome mit Geschmack benutzt haben, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die schon einmal Nachts aufgewacht sind und am sprechen waren, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die schon einmal Nachts davon geträumt haben, jemanden zu schlagen, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die schon einmal sitzen geblieben sind, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die schon einmal Slow getanzt haben, ohne danach Erfolg bei dem/der Partner/in zu haben, trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle, die schon einmal von einem Tier angegriffen wurden, trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle, die schon einmal vor 10 Uhr morgens mit dem Aperitif begonnen haben, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die schon einmal zum 'Ketchup-Song' getanzt haben, trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle, die schon in 3 unterschiedlichen Städten gewohnt haben, trinken $ Schlucke!;0;Alle?;;;spiel_name
default;Alle, die sich die Achselhaare rasieren oder stutzen, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die sich schon einmal die Haare gefärbt haben, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die sich schon einmal vor einem Musikvideo einen runtergeholt haben, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die Umweltwesen studieren oder in dieser Branche arbeiten, trinken $ Schlucke;0;Alle?;;;spiel_name
default;Alle, die vergeben sind, geben $ Schlucke an eine einzige Person ab;0;Alle?;;;spiel_name
default;Alle, die weniger als 50km von hier entfernt geboren sind, trinken $ Schlucke!;0;Alle?;;;spiel_name
hot;Überzeugt die Jury ! %s und %s erzählen eine ihrer Fantasien, die anderen stimmen über die heißeste ab! Der Gewinner darf $ Schlücke austeilen, der andere muss sie trinken;2;Jury;;;spiel_name
hot;Überzeugt die Jury ! %s und %s erzählen einen ihrer komischsten Sexträume, die anderen Spieler stimmen über den verrücktesten ab! Der Gewinner darf $ Schlücke austeilen, der andere muss sie trinken;2;Jury;;;spiel_name
